Gmt time,Open,High,Low,Close,Volume
10.03.2021 09:25:00.000,1.18964,1.18984,1.18953,1.18976,404.38
10.03.2021 09:30:00.000,1.18975,1.18980,1.18934,1.18961,396.61
10.03.2021 09:35:00.000,1.18958,1.18987,1.18947,1.18972,402.9
10.03.2021 09:40:00.000,1.18971,1.18971,1.18948,1.18960,379.73
10.03.2021 09:45:00.000,1.18959,1.18962,1.18927,1.18947,398.75
10.03.2021 09:50:00.000,1.18946,1.18982,1.18946,1.18967,346.03999999999996
10.03.2021 09:55:00.000,1.18965,1.18998,1.18952,1.18998,380.74
10.03.2021 10:00:00.000,1.18997,1.19046,1.18986,1.19006,535.48
10.03.2021 10:05:00.000,1.19005,1.19025,1.18988,1.18992,444.34000000000003
10.03.2021 10:10:00.000,1.18993,1.19006,1.18981,1.18987,380.42
10.03.2021 10:15:00.000,1.18986,1.18987,1.18956,1.18971,425.45
10.03.2021 10:20:00.000,1.18972,1.18998,1.18963,1.18994,468.2
10.03.2021 10:25:00.000,1.18994,1.19010,1.18981,1.18997,336.83
10.03.2021 10:30:00.000,1.18997,1.18997,1.18944,1.18958,554.41
10.03.2021 10:35:00.000,1.18961,1.18966,1.18940,1.18954,518.48
10.03.2021 10:40:00.000,1.18954,1.18969,1.18931,1.18942,379.56
10.03.2021 10:45:00.000,1.18942,1.18961,1.18933,1.18949,368.44000000000005
10.03.2021 10:50:00.000,1.18950,1.18951,1.18930,1.18945,592.77
10.03.2021 10:55:00.000,1.18946,1.18963,1.18940,1.18951,601.4399999999999
10.03.2021 11:00:00.000,1.18954,1.18973,1.18941,1.18947,498.16
10.03.2021 11:05:00.000,1.18948,1.18963,1.18930,1.18947,437.9
10.03.2021 11:10:00.000,1.18949,1.18957,1.18917,1.18957,462.48
10.03.2021 11:15:00.000,1.18956,1.18956,1.18916,1.18917,334.5
10.03.2021 11:20:00.000,1.18916,1.18929,1.18903,1.18923,462.34000000000003
10.03.2021 11:25:00.000,1.18922,1.18922,1.18886,1.18903,543.06
10.03.2021 11:30:00.000,1.18904,1.18933,1.18904,1.18920,563.8199999999999
10.03.2021 11:35:00.000,1.18920,1.18922,1.18861,1.18861,722.1800000000001
10.03.2021 11:40:00.000,1.18860,1.18871,1.18853,1.18866,567.7099999999999
10.03.2021 11:45:00.000,1.18867,1.18883,1.18850,1.18881,504.09
10.03.2021 11:50:00.000,1.18880,1.18918,1.18877,1.18899,385.36
10.03.2021 11:55:00.000,1.18898,1.18912,1.18893,1.18909,423.49
10.03.2021 12:00:00.000,1.18907,1.18910,1.18859,1.18886,502.65999999999997
10.03.2021 12:05:00.000,1.18888,1.18906,1.18873,1.18883,373.51
10.03.2021 12:10:00.000,1.18884,1.18916,1.18881,1.18896,377.21000000000004
10.03.2021 12:15:00.000,1.18897,1.18961,1.18892,1.18936,662.61
10.03.2021 12:20:00.000,1.18935,1.18945,1.18904,1.18911,444.7
10.03.2021 12:25:00.000,1.18912,1.18946,1.18904,1.18934,521.21
10.03.2021 12:30:00.000,1.18935,1.18960,1.18934,1.18960,515.51
10.03.2021 12:35:00.000,1.18959,1.18962,1.18923,1.18928,497.71000000000004
10.03.2021 12:40:00.000,1.18927,1.18948,1.18909,1.18923,400.59000000000003
10.03.2021 12:45:00.000,1.18925,1.18959,1.18925,1.18931,411.35
10.03.2021 12:50:00.000,1.18932,1.18958,1.18906,1.18956,489.11
10.03.2021 12:55:00.000,1.18956,1.18958,1.18822,1.18852,2214.2700000000004
10.03.2021 13:00:00.000,1.18851,1.18884,1.18817,1.18871,1449.61
10.03.2021 13:05:00.000,1.18872,1.18957,1.18856,1.18940,2381.02
10.03.2021 13:10:00.000,1.18941,1.18956,1.18897,1.18921,1498.93
10.03.2021 13:15:00.000,1.18923,1.18957,1.18891,1.18894,1271.71
10.03.2021 13:20:00.000,1.18894,1.18952,1.18890,1.18896,967.21
10.03.2021 13:25:00.000,1.18896,1.18901,1.18863,1.18873,478.84000000000003
10.03.2021 13:30:00.000,1.18873,1.19120,1.18870,1.19098,2701.46
10.03.2021 13:35:00.000,1.19096,1.19118,1.19002,1.19023,2141.15
10.03.2021 13:40:00.000,1.19023,1.19047,1.18954,1.19011,1690.9
10.03.2021 13:45:00.000,1.19010,1.19051,1.19003,1.19020,1718.67
10.03.2021 13:50:00.000,1.19021,1.19099,1.19020,1.19049,1384.66
10.03.2021 13:55:00.000,1.19050,1.19128,1.19026,1.19105,1346.1299999999999
10.03.2021 14:00:00.000,1.19106,1.19148,1.19058,1.19143,2086.23
10.03.2021 14:05:00.000,1.19143,1.19173,1.19074,1.19146,1443.0700000000002
10.03.2021 14:10:00.000,1.19147,1.19227,1.19126,1.19226,1122.6599999999999
10.03.2021 14:15:00.000,1.19227,1.19247,1.19180,1.19204,965.75
10.03.2021 14:20:00.000,1.19204,1.19223,1.19151,1.19170,905.0999999999999
10.03.2021 14:25:00.000,1.19171,1.19241,1.19165,1.19238,1186.9299999999998
10.03.2021 14:30:00.000,1.19240,1.19240,1.19151,1.19161,1575.7
10.03.2021 14:35:00.000,1.19160,1.19188,1.19150,1.19168,1299.08
10.03.2021 14:40:00.000,1.19170,1.19232,1.19169,1.19205,1184.16
10.03.2021 14:45:00.000,1.19208,1.19229,1.19193,1.19201,1069.1699999999998
10.03.2021 14:50:00.000,1.19200,1.19230,1.19140,1.19154,1128.63
10.03.2021 14:55:00.000,1.19154,1.19184,1.19110,1.19132,899.53
10.03.2021 15:00:00.000,1.19131,1.19137,1.19096,1.19131,999.5300000000001
10.03.2021 15:05:00.000,1.19131,1.19163,1.19090,1.19103,1031.8
10.03.2021 15:10:00.000,1.19102,1.19105,1.19021,1.19025,1211.9199999999998
10.03.2021 15:15:00.000,1.19025,1.19062,1.19024,1.19051,1095.75
10.03.2021 15:20:00.000,1.19050,1.19054,1.19019,1.19043,732.51
10.03.2021 15:25:00.000,1.19044,1.19048,1.18923,1.18937,822.6700000000001
10.03.2021 15:30:00.000,1.18936,1.18972,1.18919,1.18972,1317.09
10.03.2021 15:35:00.000,1.18973,1.18982,1.18915,1.18925,1835.4599999999998
10.03.2021 15:40:00.000,1.18923,1.18958,1.18898,1.18935,1059.1100000000001
10.03.2021 15:45:00.000,1.18935,1.18953,1.18916,1.18925,1291.1299999999999
10.03.2021 15:50:00.000,1.18924,1.18932,1.18860,1.18905,1146.52
10.03.2021 15:55:00.000,1.18903,1.18974,1.18892,1.18958,1633.84
10.03.2021 16:00:00.000,1.18958,1.18971,1.18910,1.18925,1589.5900000000001
10.03.2021 16:05:00.000,1.18925,1.18946,1.18902,1.18902,1292.3500000000001
10.03.2021 16:10:00.000,1.18904,1.18948,1.18882,1.18937,697.65
10.03.2021 16:15:00.000,1.18937,1.18952,1.18916,1.18925,779.1600000000001
10.03.2021 16:20:00.000,1.18925,1.18946,1.18905,1.18906,728.3
10.03.2021 16:25:00.000,1.18906,1.18961,1.18899,1.18951,1179.7199999999998
10.03.2021 16:30:00.000,1.18949,1.18954,1.18925,1.18943,647.15
10.03.2021 16:35:00.000,1.18942,1.18965,1.18932,1.18959,828.6400000000001
10.03.2021 16:40:00.000,1.18960,1.18970,1.18918,1.18942,903.2199999999999
10.03.2021 16:45:00.000,1.18943,1.18978,1.18935,1.18969,493.07000000000005
10.03.2021 16:50:00.000,1.18969,1.18997,1.18964,1.18992,723.3800000000001
10.03.2021 16:55:00.000,1.18992,1.18996,1.18975,1.18987,526.25
10.03.2021 17:00:00.000,1.18988,1.19013,1.18981,1.19007,527.85
10.03.2021 17:05:00.000,1.19008,1.19022,1.18986,1.18990,541.34
10.03.2021 17:10:00.000,1.18987,1.19007,1.18970,1.18994,607.11
10.03.2021 17:15:00.000,1.18993,1.19008,1.18983,1.18985,488.08000000000004
10.03.2021 17:20:00.000,1.18983,1.18998,1.18976,1.18997,514.0799999999999
10.03.2021 17:25:00.000,1.18999,1.19040,1.18991,1.19036,495.04999999999995
10.03.2021 17:30:00.000,1.19037,1.19061,1.19037,1.19046,501.81
10.03.2021 17:35:00.000,1.19048,1.19060,1.19038,1.19039,501.16999999999996
10.03.2021 17:40:00.000,1.19037,1.19102,1.19037,1.19097,584.03
10.03.2021 17:45:00.000,1.19097,1.19121,1.19091,1.19100,506.57
10.03.2021 17:50:00.000,1.19103,1.19106,1.19075,1.19079,417.68
10.03.2021 17:55:00.000,1.19079,1.19110,1.19067,1.19081,446.55
10.03.2021 18:00:00.000,1.19083,1.19159,1.19014,1.19137,1746.49
10.03.2021 18:05:00.000,1.19136,1.19210,1.19125,1.19208,1457.13
10.03.2021 18:10:00.000,1.19210,1.19222,1.19138,1.19156,1442.09
10.03.2021 18:15:00.000,1.19159,1.19169,1.19090,1.19109,1123.5
10.03.2021 18:20:00.000,1.19107,1.19168,1.19095,1.19150,955.95
10.03.2021 18:25:00.000,1.19149,1.19190,1.19143,1.19150,874.22
10.03.2021 18:30:00.000,1.19149,1.19169,1.19133,1.19154,692.73
10.03.2021 18:35:00.000,1.19155,1.19162,1.19108,1.19113,1224.29
10.03.2021 18:40:00.000,1.19114,1.19145,1.19114,1.19136,584.0799999999999
10.03.2021 18:45:00.000,1.19135,1.19135,1.19088,1.19109,708.4200000000001
10.03.2021 18:50:00.000,1.19110,1.19114,1.19092,1.19105,699.78
10.03.2021 18:55:00.000,1.19105,1.19152,1.19099,1.19143,339.02000000000004
10.03.2021 19:00:00.000,1.19144,1.19171,1.19126,1.19160,610.58
10.03.2021 19:05:00.000,1.19161,1.19182,1.19160,1.19171,520.61
10.03.2021 19:10:00.000,1.19172,1.19208,1.19169,1.19201,364.03
10.03.2021 19:15:00.000,1.19199,1.19214,1.19192,1.19207,382.22999999999996
10.03.2021 19:20:00.000,1.19208,1.19216,1.19201,1.19204,336.4599999999999
10.03.2021 19:25:00.000,1.19203,1.19220,1.19202,1.19205,382.36
10.03.2021 19:30:00.000,1.19205,1.19214,1.19191,1.19198,383.87
10.03.2021 19:35:00.000,1.19198,1.19206,1.19175,1.19183,325
10.03.2021 19:40:00.000,1.19182,1.19206,1.19181,1.19190,570.28
10.03.2021 19:45:00.000,1.19189,1.19232,1.19183,1.19229,563.09
10.03.2021 19:50:00.000,1.19229,1.19230,1.19207,1.19212,458.89
10.03.2021 19:55:00.000,1.19209,1.19236,1.19202,1.19206,433.42999999999995
10.03.2021 20:00:00.000,1.19211,1.19247,1.19211,1.19221,309.65999999999997
10.03.2021 20:05:00.000,1.19222,1.19228,1.19195,1.19195,444.39
10.03.2021 20:10:00.000,1.19196,1.19211,1.19189,1.19201,474.27
10.03.2021 20:15:00.000,1.19202,1.19232,1.19200,1.19227,435.08000000000004
10.03.2021 20:20:00.000,1.19228,1.19232,1.19204,1.19209,232.3
10.03.2021 20:25:00.000,1.19211,1.19223,1.19201,1.19210,247.81
10.03.2021 20:30:00.000,1.19209,1.19210,1.19196,1.19206,207.53
10.03.2021 20:35:00.000,1.19206,1.19220,1.19202,1.19214,189.23999999999998
10.03.2021 20:40:00.000,1.19213,1.19244,1.19211,1.19240,207.57
10.03.2021 20:45:00.000,1.19241,1.19267,1.19238,1.19255,224.89
10.03.2021 20:50:00.000,1.19254,1.19254,1.19224,1.19239,359.27
10.03.2021 20:55:00.000,1.19239,1.19273,1.19236,1.19268,688.195
10.03.2021 21:00:00.000,1.19266,1.19271,1.19255,1.19256,369.04999999999995
10.03.2021 21:05:00.000,1.19256,1.19263,1.19239,1.19246,220.1654
10.03.2021 21:10:00.000,1.19248,1.19262,1.19238,1.19262,174.74
10.03.2021 21:15:00.000,1.19263,1.19271,1.19261,1.19270,72.96000000000001
10.03.2021 21:20:00.000,1.19271,1.19293,1.19271,1.19289,84.8
10.03.2021 21:25:00.000,1.19288,1.19296,1.19283,1.19294,142.08
10.03.2021 21:30:00.000,1.19295,1.19295,1.19279,1.19286,109.16
10.03.2021 21:35:00.000,1.19285,1.19294,1.19284,1.19290,71.48
10.03.2021 21:40:00.000,1.19290,1.19290,1.19277,1.19277,69.22
10.03.2021 21:45:00.000,1.19277,1.19283,1.19268,1.19281,109.96000000000001
10.03.2021 21:50:00.000,1.19280,1.19285,1.19277,1.19279,78.4
10.03.2021 21:55:00.000,1.19278,1.19293,1.19278,1.19284,169.42000000000002
10.03.2021 22:00:00.000,1.19283,1.19283,1.19275,1.19280,42.25
10.03.2021 22:05:00.000,1.19279,1.19281,1.19258,1.19268,25.35
10.03.2021 22:10:00.000,1.19267,1.19278,1.19267,1.19267,44.59
10.03.2021 22:15:00.000,1.19268,1.19288,1.19263,1.19281,142.6
10.03.2021 22:20:00.000,1.19277,1.19285,1.19261,1.19270,144.63
10.03.2021 22:25:00.000,1.19266,1.19285,1.19253,1.19274,105.51
10.03.2021 22:30:00.000,1.19274,1.19287,1.19272,1.19273,45.940000000000005
10.03.2021 22:35:00.000,1.19275,1.19279,1.19275,1.19275,9
10.03.2021 22:40:00.000,1.19274,1.19281,1.19213,1.19256,110.68999999999998
10.03.2021 22:45:00.000,1.19256,1.19267,1.19251,1.19251,19.86
10.03.2021 22:50:00.000,1.19254,1.19261,1.19248,1.19253,27.939999999999998
10.03.2021 22:55:00.000,1.19252,1.19264,1.19252,1.19259,14.57
10.03.2021 23:00:00.000,1.19259,1.19285,1.19259,1.19276,186.24
10.03.2021 23:05:00.000,1.19277,1.19278,1.19266,1.19273,81
10.03.2021 23:10:00.000,1.19272,1.19277,1.19270,1.19272,68.89
10.03.2021 23:15:00.000,1.19272,1.19281,1.19271,1.19273,78.89
10.03.2021 23:20:00.000,1.19273,1.19276,1.19260,1.19264,187.73000000000002
10.03.2021 23:25:00.000,1.19264,1.19265,1.19255,1.19255,140.29
10.03.2021 23:30:00.000,1.19256,1.19257,1.19254,1.19255,39.22
10.03.2021 23:35:00.000,1.19255,1.19270,1.19255,1.19258,70.18
10.03.2021 23:40:00.000,1.19259,1.19261,1.19255,1.19255,131.68
10.03.2021 23:45:00.000,1.19254,1.19258,1.19250,1.19254,147.13
10.03.2021 23:50:00.000,1.19255,1.19256,1.19244,1.19246,112.69
10.03.2021 23:55:00.000,1.19244,1.19246,1.19242,1.19242,70.11999999999999
11.03.2021 00:00:00.000,1.19242,1.19285,1.19237,1.19272,475.73
11.03.2021 00:05:00.000,1.19273,1.19280,1.19260,1.19280,183.21
11.03.2021 00:10:00.000,1.19278,1.19289,1.19265,1.19266,298.98
11.03.2021 00:15:00.000,1.19265,1.19268,1.19252,1.19254,215.23
11.03.2021 00:20:00.000,1.19253,1.19265,1.19234,1.19234,178.71
11.03.2021 00:25:00.000,1.19232,1.19232,1.19206,1.19207,309.40999999999997
11.03.2021 00:30:00.000,1.19208,1.19219,1.19194,1.19194,192.44
11.03.2021 00:35:00.000,1.19196,1.19200,1.19178,1.19194,303.22
11.03.2021 00:40:00.000,1.19195,1.19203,1.19171,1.19171,310.55
11.03.2021 00:45:00.000,1.19174,1.19191,1.19171,1.19185,256.24
11.03.2021 00:50:00.000,1.19184,1.19191,1.19157,1.19168,301.25
11.03.2021 00:55:00.000,1.19163,1.19194,1.19156,1.19190,281.02
11.03.2021 01:00:00.000,1.19190,1.19205,1.19174,1.19186,298.35
11.03.2021 01:05:00.000,1.19185,1.19203,1.19179,1.19203,211.55
11.03.2021 01:10:00.000,1.19202,1.19202,1.19184,1.19199,177.61999999999998
11.03.2021 01:15:00.000,1.19197,1.19221,1.19195,1.19212,487.57
11.03.2021 01:20:00.000,1.19211,1.19215,1.19199,1.19202,195.57
11.03.2021 01:25:00.000,1.19203,1.19241,1.19201,1.19216,228.70000000000002
11.03.2021 01:30:00.000,1.19215,1.19231,1.19189,1.19191,154.97
11.03.2021 01:35:00.000,1.19191,1.19210,1.19189,1.19196,196.43
11.03.2021 01:40:00.000,1.19197,1.19203,1.19172,1.19177,224.35999999999999
11.03.2021 01:45:00.000,1.19178,1.19239,1.19177,1.19231,474.64
11.03.2021 01:50:00.000,1.19231,1.19241,1.19223,1.19226,266.82
11.03.2021 01:55:00.000,1.19227,1.19240,1.19215,1.19216,416.38
11.03.2021 02:00:00.000,1.19217,1.19261,1.19217,1.19249,445.17
11.03.2021 02:05:00.000,1.19250,1.19295,1.19250,1.19290,425.43999999999994
11.03.2021 02:10:00.000,1.19290,1.19293,1.19275,1.19288,349.75
11.03.2021 02:15:00.000,1.19288,1.19302,1.19280,1.19302,227.46
11.03.2021 02:20:00.000,1.19304,1.19344,1.19304,1.19324,369.21000000000004
11.03.2021 02:25:00.000,1.19324,1.19331,1.19306,1.19313,382.06
11.03.2021 02:30:00.000,1.19314,1.19345,1.19314,1.19340,297.15999999999997
11.03.2021 02:35:00.000,1.19342,1.19344,1.19325,1.19329,345.22999999999996
11.03.2021 02:40:00.000,1.19330,1.19335,1.19305,1.19316,192.67999999999998
11.03.2021 02:45:00.000,1.19317,1.19331,1.19309,1.19309,262.28
11.03.2021 02:50:00.000,1.19308,1.19326,1.19306,1.19309,314.46999999999997
11.03.2021 02:55:00.000,1.19308,1.19308,1.19279,1.19284,345.21000000000004
11.03.2021 03:00:00.000,1.19287,1.19295,1.19281,1.19285,300.58
11.03.2021 03:05:00.000,1.19285,1.19297,1.19276,1.19295,429.72
11.03.2021 03:10:00.000,1.19294,1.19298,1.19277,1.19296,276.35
11.03.2021 03:15:00.000,1.19296,1.19318,1.19291,1.19306,295.39
11.03.2021 03:20:00.000,1.19307,1.19316,1.19301,1.19311,256.28999999999996
11.03.2021 03:25:00.000,1.19312,1.19319,1.19306,1.19315,408.74
11.03.2021 03:30:00.000,1.19316,1.19316,1.19300,1.19300,210.38
11.03.2021 03:35:00.000,1.19301,1.19315,1.19291,1.19299,316.68
11.03.2021 03:40:00.000,1.19300,1.19303,1.19290,1.19298,119.61
11.03.2021 03:45:00.000,1.19299,1.19306,1.19298,1.19303,147.32999999999998
11.03.2021 03:50:00.000,1.19304,1.19322,1.19299,1.19321,163.82
11.03.2021 03:55:00.000,1.19321,1.19331,1.19306,1.19315,319.17
11.03.2021 04:00:00.000,1.19316,1.19318,1.19298,1.19301,208.01
11.03.2021 04:05:00.000,1.19305,1.19311,1.19296,1.19296,115.77999999999999
11.03.2021 04:10:00.000,1.19297,1.19301,1.19262,1.19269,274.41999999999996
11.03.2021 04:15:00.000,1.19269,1.19281,1.19263,1.19267,435.15999999999997
11.03.2021 04:20:00.000,1.19267,1.19274,1.19264,1.19269,197
11.03.2021 04:25:00.000,1.19270,1.19281,1.19267,1.19276,110.15
11.03.2021 04:30:00.000,1.19277,1.19289,1.19266,1.19277,257.62
11.03.2021 04:35:00.000,1.19277,1.19288,1.19268,1.19268,242.26
11.03.2021 04:40:00.000,1.19269,1.19269,1.19255,1.19259,374.69
11.03.2021 04:45:00.000,1.19259,1.19259,1.19248,1.19254,525.98
11.03.2021 04:50:00.000,1.19254,1.19266,1.19253,1.19266,208.47
11.03.2021 04:55:00.000,1.19265,1.19277,1.19262,1.19273,192.08
11.03.2021 05:00:00.000,1.19274,1.19276,1.19262,1.19272,281.46000000000004
11.03.2021 05:05:00.000,1.19272,1.19285,1.19268,1.19278,225.87
11.03.2021 05:10:00.000,1.19279,1.19280,1.19263,1.19273,199.39000000000001
11.03.2021 05:15:00.000,1.19272,1.19273,1.19262,1.19263,132.85
11.03.2021 05:20:00.000,1.19263,1.19267,1.19256,1.19259,186.62
11.03.2021 05:25:00.000,1.19259,1.19270,1.19259,1.19260,161.23
11.03.2021 05:30:00.000,1.19263,1.19272,1.19256,1.19264,274.38
11.03.2021 05:35:00.000,1.19261,1.19269,1.19256,1.19269,377.42
11.03.2021 05:40:00.000,1.19269,1.19270,1.19256,1.19260,257.78000000000003
11.03.2021 05:45:00.000,1.19261,1.19275,1.19258,1.19271,292.14
11.03.2021 05:50:00.000,1.19271,1.19289,1.19266,1.19266,548.8199999999999
11.03.2021 05:55:00.000,1.19267,1.19272,1.19254,1.19272,561.14
11.03.2021 06:00:00.000,1.19272,1.19279,1.19208,1.19217,785.3900000000001
11.03.2021 06:05:00.000,1.19215,1.19222,1.19189,1.19222,473.26
11.03.2021 06:10:00.000,1.19221,1.19225,1.19202,1.19211,357.15999999999997
11.03.2021 06:15:00.000,1.19214,1.19226,1.19206,1.19225,287.89
11.03.2021 06:20:00.000,1.19225,1.19229,1.19213,1.19218,189.57000000000002
11.03.2021 06:25:00.000,1.19220,1.19236,1.19210,1.19231,265.78
11.03.2021 06:30:00.000,1.19231,1.19246,1.19229,1.19238,368.08
11.03.2021 06:35:00.000,1.19240,1.19283,1.19240,1.19282,446.69999999999993
11.03.2021 06:40:00.000,1.19280,1.19301,1.19276,1.19297,274.3
11.03.2021 06:45:00.000,1.19298,1.19315,1.19297,1.19312,349.83000000000004
11.03.2021 06:50:00.000,1.19311,1.19313,1.19301,1.19313,161.49
11.03.2021 06:55:00.000,1.19313,1.19319,1.19288,1.19299,237.69
11.03.2021 07:00:00.000,1.19301,1.19317,1.19269,1.19285,615.85
11.03.2021 07:05:00.000,1.19285,1.19292,1.19244,1.19256,747.64
11.03.2021 07:10:00.000,1.19257,1.19339,1.19257,1.19337,438.51
11.03.2021 07:15:00.000,1.19336,1.19342,1.19304,1.19324,579.8900000000001
11.03.2021 07:20:00.000,1.19323,1.19363,1.19321,1.19352,516.4
11.03.2021 07:25:00.000,1.19351,1.19417,1.19349,1.19410,820.1300000000001
11.03.2021 07:30:00.000,1.19409,1.19430,1.19373,1.19426,520.3399999999999
11.03.2021 07:35:00.000,1.19427,1.19442,1.19408,1.19437,531.09
11.03.2021 07:40:00.000,1.19438,1.19462,1.19405,1.19405,752.5
11.03.2021 07:45:00.000,1.19406,1.19448,1.19386,1.19436,695.02
11.03.2021 07:50:00.000,1.19435,1.19448,1.19404,1.19428,503.15
11.03.2021 07:55:00.000,1.19428,1.19434,1.19382,1.19382,776.1399999999999
11.03.2021 08:00:00.000,1.19382,1.19389,1.19365,1.19384,784.29
11.03.2021 08:05:00.000,1.19386,1.19446,1.19370,1.19440,679.4000000000001
11.03.2021 08:10:00.000,1.19440,1.19441,1.19399,1.19414,510.72999999999996
11.03.2021 08:15:00.000,1.19415,1.19451,1.19399,1.19448,719.3699999999999
11.03.2021 08:20:00.000,1.19449,1.19470,1.19439,1.19456,790.3699999999999
11.03.2021 08:25:00.000,1.19457,1.19586,1.19456,1.19581,972.2800000000001
11.03.2021 08:30:00.000,1.19581,1.19599,1.19562,1.19579,1231.4299999999998
11.03.2021 08:35:00.000,1.19580,1.19611,1.19561,1.19605,1103.85
11.03.2021 08:40:00.000,1.19606,1.19682,1.19604,1.19670,1533.27
11.03.2021 08:45:00.000,1.19670,1.19687,1.19652,1.19666,1049.32
11.03.2021 08:50:00.000,1.19666,1.19672,1.19617,1.19631,669.08
11.03.2021 08:55:00.000,1.19630,1.19662,1.19609,1.19646,842.6500000000001
11.03.2021 09:00:00.000,1.19648,1.19656,1.19617,1.19632,612.21
11.03.2021 09:05:00.000,1.19630,1.19662,1.19618,1.19638,410.49
11.03.2021 09:10:00.000,1.19639,1.19681,1.19639,1.19675,762.74
11.03.2021 09:15:00.000,1.19678,1.19687,1.19638,1.19639,684.43
11.03.2021 09:20:00.000,1.19638,1.19649,1.19610,1.19615,462.14
11.03.2021 09:25:00.000,1.19614,1.19617,1.19574,1.19577,576.97
11.03.2021 09:30:00.000,1.19578,1.19598,1.19569,1.19584,534.24
11.03.2021 09:35:00.000,1.19583,1.19586,1.19568,1.19576,367.04
11.03.2021 09:40:00.000,1.19578,1.19600,1.19569,1.19580,351.29
11.03.2021 09:45:00.000,1.19580,1.19627,1.19571,1.19627,475.15
11.03.2021 09:50:00.000,1.19627,1.19642,1.19604,1.19640,642.15
11.03.2021 09:55:00.000,1.19638,1.19661,1.19630,1.19636,628.89
11.03.2021 10:00:00.000,1.19637,1.19642,1.19617,1.19625,398.02000000000004
11.03.2021 10:05:00.000,1.19625,1.19642,1.19610,1.19621,426.61
11.03.2021 10:10:00.000,1.19622,1.19640,1.19608,1.19640,301.12
11.03.2021 10:15:00.000,1.19640,1.19655,1.19636,1.19642,386.5
11.03.2021 10:20:00.000,1.19639,1.19651,1.19615,1.19623,341.61
11.03.2021 10:25:00.000,1.19622,1.19636,1.19618,1.19622,291.69
11.03.2021 10:30:00.000,1.19619,1.19638,1.19618,1.19638,370.97
11.03.2021 10:35:00.000,1.19637,1.19647,1.19628,1.19633,359.05999999999995
11.03.2021 10:40:00.000,1.19635,1.19661,1.19628,1.19638,405.54
11.03.2021 10:45:00.000,1.19637,1.19664,1.19627,1.19640,359.95
11.03.2021 10:50:00.000,1.19641,1.19657,1.19634,1.19634,288.98
11.03.2021 10:55:00.000,1.19635,1.19648,1.19621,1.19632,324.64
11.03.2021 11:00:00.000,1.19631,1.19645,1.19618,1.19629,749.13
11.03.2021 11:05:00.000,1.19628,1.19670,1.19627,1.19649,672.2
11.03.2021 11:10:00.000,1.19649,1.19665,1.19646,1.19650,541.49
11.03.2021 11:15:00.000,1.19649,1.19669,1.19643,1.19647,519.7600000000001
11.03.2021 11:20:00.000,1.19647,1.19678,1.19638,1.19663,424.80999999999995
11.03.2021 11:25:00.000,1.19664,1.19676,1.19632,1.19633,379.90000000000003
11.03.2021 11:30:00.000,1.19632,1.19642,1.19618,1.19640,388.70000000000005
11.03.2021 11:35:00.000,1.19639,1.19650,1.19618,1.19618,551.46
11.03.2021 11:40:00.000,1.19619,1.19634,1.19614,1.19624,283.61999999999995
11.03.2021 11:45:00.000,1.19625,1.19654,1.19623,1.19642,239.57000000000002
11.03.2021 11:50:00.000,1.19642,1.19670,1.19641,1.19660,420.43
11.03.2021 11:55:00.000,1.19658,1.19658,1.19615,1.19642,566.06
11.03.2021 12:00:00.000,1.19641,1.19643,1.19575,1.19592,747.72
